wheelbase,carlength,carwidth,carheight,curbweight,enginesize,boreratio,stroke,compressionratio,horsepower,peakrpm,citympg,highwaympg,price,fueltype_diesel,fueltype_gas,aspiration_std,aspiration_turbo,carbody_convertible,carbody_hardtop,carbody_hatchback,carbody_sedan,carbody_wagon,drivewheel_4wd,drivewheel_fwd,drivewheel_rwd,enginelocation_front,enginelocation_rear,enginetype_dohc,enginetype_dohcv,enginetype_l,enginetype_ohc,enginetype_ohcf,enginetype_ohcv,enginetype_rotor,cylindernumber_eight,cylindernumber_five,cylindernumber_four,cylindernumber_six,cylindernumber_three,cylindernumber_twelve,cylindernumber_two,doornumber_four,doornumber_two,fuelsystem_1bbl,fuelsystem_2bbl,fuelsystem_4bbl,fuelsystem_idi,fuelsystem_mfi,fuelsystem_mpfi,fuelsystem_spdi,fuelsystem_spfi
4.505349850705881,5.135210028677887,4.189654742026425,3.9627161197436642,7.921898411023797,5.272999558563747,1.556037135706985,1.3609765531356006,2.3513752571634776,5.337538079701318,8.682877107057168,2.8903717578961645,3.258096538021482,10.434968381227153,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.505349850705881,5.135210028677887,4.189654742026425,3.9627161197436642,7.937731775260109,5.272999558563747,1.556037135706985,1.3609765531356006,2.3513752571634776,5.337538079701318,8.682877107057168,2.8903717578961645,3.258096538021482,10.519456668412039,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.599152113662528,5.174453379325651,4.294560608892605,3.9415818076696905,8.121777419161074,5.318119993844216,1.597365331199831,1.413423028508143,2.3978952727983707,5.666426688112432,8.657129031713755,2.8903717578961645,3.367295829986474,10.354610941455999,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.575741375297279,5.206750173022546,4.212127597878484,4.028916756899646,7.855544677915663,4.890349128221754,1.4951487660319727,1.589235205116581,2.272125885509337,4.51085950651685,8.537191877922927,3.1780538303479458,3.4657359027997265,9.137339479091693,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.575741375297279,5.180659323079804,4.213607983048918,3.9415818076696905,7.8083230503910555,4.890349128221754,1.4951487660319727,1.589235205116581,2.272125885509337,4.51085950651685,8.537191877922927,3.1780538303479458,3.4657359027997265,9.199885914072324,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.6061696863211745,5.234312036572124,4.212127597878484,4.044804116661965,7.88570539124302,4.804021044733257,1.5129270120532565,1.4036429994545037,2.333114298028869,4.709530201312334,8.566173813637858,3.091042453358316,3.367295829986474,9.380167531188448,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.6061696863211745,5.234312036572124,4.212127597878484,4.044804116661965,7.899524472032198,4.804021044733257,1.5129270120532565,1.4036429994545037,2.33214389523559,4.709530201312334,8.566173813637858,3.091042453358316,3.367295829986474,9.406811351874557,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.6061696863211745,5.234312036572124,4.212127597878484,4.044804116661965,7.903965634032166,4.804021044733257,1.264126727145683,1.1216775615991057,2.33214389523559,4.709530201312334,8.566173813637858,3.091042453358316,3.367295829986474,9.618535084655214,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.6061696863211745,5.234312036572124,4.212127597878484,4.044804116661965,7.922623574217286,4.804021044733257,1.5129270120532565,1.4036429994545037,2.33214389523559,4.709530201312334,8.566173813637858,3.091042453358316,3.367295829986474,9.64930472862475,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.6061696863211745,5.234312036572124,4.212127597878484,4.044804116661965,7.940583827104244,4.804021044733257,1.5129270120532565,1.4036429994545037,2.302585092994046,5.081404364984463,8.612685172875459,2.995732273553991,3.295836866004329,9.806480934593978,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.6061696863211745,5.234312036572124,4.212127597878484,4.044804116661965,7.954372272531867,4.804021044733257,1.5129270120532565,1.4036429994545037,2.302585092994046,5.081404364984463,8.612685172875459,2.995732273553991,3.295836866004329,9.832045255081763,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.550714000192032,5.061961921261596,4.165113633110308,4.001863709427935,7.62608275807238,4.584967478670572,1.5303947050936475,1.2119409739751128,2.302585092994046,4.248495242049359,8.497194544909547,3.4657359027997265,3.6109179126442243,8.540714386457584,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.550714000192032,5.0682750735426705,4.168214410788556,4.001863709427935,7.659642954564682,4.6913478822291435,1.5303947050936475,1.2919836816486494,2.272125885509337,4.30406509320417,8.38958706681109,3.295836866004329,3.4657359027997265,8.861350110795998,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.546481189639412,5.064491966886966,4.1713056033582285,4.037774210733707,7.714677473800927,4.6913478822291435,1.5303947050936475,1.2919836816486494,2.272125885509337,4.30406509320417,8.38958706681109,3.295836866004329,3.4657359027997265,8.93642970360832,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.58700621536042,5.153291594497779,4.1956970564823886,3.979681653901961,7.671360923190644,4.6913478822291435,1.5303947050936475,1.2919836816486494,2.3513752571634776,4.418840607796598,8.476579508530941,3.4965075614664802,3.6375861597263857,8.871645667501872,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.58700621536042,5.153291594497779,4.1956970564823886,3.979681653901961,7.692113339595466,4.6913478822291435,1.5303947050936475,1.2919836816486494,2.3513752571634776,4.418840607796598,8.38958706681109,3.367295829986474,3.5263605246161616,8.958797346140274,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.58700621536042,5.153291594497779,4.1956970564823886,3.979681653901961,7.75833346749091,4.6913478822291435,1.5303947050936475,1.2919836816486494,2.302585092994046,4.553876891600541,8.556606193773073,3.295836866004329,3.4965075614664802,9.206432747145165,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.584967478670572,5.153291594497779,4.1956970564823886,4.012772908528289,7.777373602657861,4.6913478822291435,1.5303947050936475,1.2919836816486494,2.302585092994046,4.418840607796598,8.476579508530941,3.2188758248682006,3.258096538021482,9.130647603066935,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.584967478670572,5.153291594497779,4.1956970564823886,4.012772908528289,7.828436359157585,4.6913478822291435,1.5303947050936475,1.2919836816486494,2.163323025660538,4.718498871295094,8.476579508530941,3.2188758248682006,3.4011973816621555,9.329011901693681,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.584967478670572,5.161924741642482,4.1956970564823886,3.9889840465642745,7.736743682453495,4.6913478822291435,1.5303947050936475,1.2919836816486494,2.302585092994046,4.418840607796598,8.476579508530941,3.367295829986474,3.4965075614664802,8.91784674252718,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.584967478670572,5.161924741642482,4.1956970564823886,3.9889840465642745,7.806289289267033,4.6913478822291435,1.5303947050936475,1.2919836816486494,2.302585092994046,4.553876891600541,8.556606193773073,3.258096538021482,3.4657359027997265,9.230044955250518,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.583946549536464,5.162497643405501,4.1956970564823886,4.023564380161053,7.791935956938058,4.6913478822291435,1.5303947050936475,1.2919836816486494,2.302585092994046,4.418840607796598,8.476579508530941,3.1780538303479458,3.4011973816621555,8.98894529119609,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.583946549536464,5.162497643405501,4.1956970564823886,4.023564380161053,7.8826922062890254,4.6913478822291435,1.5303947050936475,1.2919836816486494,2.163323025660538,4.718498871295094,8.476579508530941,3.1780538303479458,3.1780538303479458,9.36691667901828,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.571613402459248,5.073297055220967,4.168214410788556,4.0163830207523885,7.593877844605118,4.532599493153256,1.3987168811184478,1.3937663759585914,2.302585092994046,4.143134726391533,8.476579508530941,3.58351893845611,3.6888794541139363,8.58466490653125,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.571613402459248,5.073297055220967,4.168214410788556,4.0163830207523885,7.621195162809845,4.532599493153256,1.3987168811184478,1.3937663759585914,2.302585092994046,4.143134726391533,8.476579508530941,3.4657359027997265,3.6635616461296463,8.754476306284166,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.571613402459248,5.073297055220967,4.168214410788556,4.0163830207523885,7.60887062919126,4.532599493153256,1.3987168811184478,1.3937663759585914,2.302585092994046,4.143134726391533,8.476579508530941,3.4657359027997265,3.6635616461296463,8.77786371462117,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.571613402459248,5.139907629800395,4.168214410788556,4.096009841541162,7.732369222284388,4.532599493153256,1.3987168811184478,1.3937663759585914,2.302585092994046,4.143134726391533,8.476579508530941,3.4657359027997265,3.6375861597263857,8.842026529498812,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.571613402459248,5.139907629800395,4.168214410788556,4.096009841541162,7.736743682453495,4.532599493153256,1.3987168811184478,1.3937663759585914,2.302585092994046,4.143134726391533,8.476579508530941,3.332204510175204,3.4965075614664802,8.97449144816442,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.571613402459248,5.139907629800395,4.168214410788556,4.096009841541162,8.042699496897637,4.532599493153256,1.3987168811184478,1.3937663759585914,2.302585092994046,4.143134726391533,8.476579508530941,3.332204510175204,3.4965075614664802,9.080117784926209,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.571613402459248,5.119788607992779,4.180522258463153,3.9889840465642745,7.641084249174914,4.59511985013459,1.4327007339340463,1.3937663759585914,2.302585092994046,4.2626798770413155,8.476579508530941,3.4339872044851463,3.6375861597263857,8.844912950899548,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.571613402459248,5.119788607992779,4.180522258463153,3.9852734671677386,7.6544432264701125,4.59511985013459,1.4327007339340463,1.3937663759585914,2.302585092994046,4.2626798770413155,8.476579508530941,3.4339872044851463,3.6375861597263857,8.881697406469304,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.571613402459248,5.119788607992779,4.180522258463153,3.9889840465642745,7.730174795246222,4.709530201312334,1.451613827240533,1.4701758451005926,3.1570004211501135,4.04305126783455,8.412054873292933,3.5553480614894135,3.6109179126442243,8.97449144816442,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
4.571613402459248,5.119788607992779,4.180522258463153,3.9852734671677386,7.730174795246222,4.709530201312334,1.451613827240533,1.4701758451005926,3.1570004211501135,4.04305126783455,8.412054873292933,3.6635616461296463,3.871201010907891,8.960467760919949,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
4.571613402459248,5.119788607992779,4.180522258463153,3.9889840465642745,7.647308832356238,4.59511985013459,1.4327007339340463,1.3937663759585914,2.302585092994046,4.2626798770413155,8.476579508530941,3.6635616461296463,3.871201010907891,8.95402775927046,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.571613402459248,5.119788607992779,4.180522258463153,3.9852734671677386,7.660585461703256,4.59511985013459,1.4327007339340463,1.3937663759585914,2.302585092994046,4.2626798770413155,8.476579508530941,3.367295829986474,3.5553480614894135,9.031094081699155,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.571613402459248,5.119788607992779,4.180522258463153,3.9852734671677386,7.669028288589683,4.59511985013459,1.4327007339340463,1.3937663759585914,2.302585092994046,4.2626798770413155,8.476579508530941,3.367295829986474,3.5553480614894135,9.133351330448047,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.5591262474866845,5.134032172240181,4.174387269895637,3.9815490680767565,7.682482446534506,4.59511985013459,1.4327007339340463,1.3937663759585914,2.302585092994046,4.2626798770413155,8.476579508530941,3.4011973816621555,3.5553480614894135,8.994544758324512,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.5591262474866845,5.134032172240181,4.174387269895637,3.9815490680767565,7.6984827878809465,4.59511985013459,1.4327007339340463,1.3937663759585914,2.302585092994046,4.2626798770413155,8.476579508530941,3.4011973816621555,3.5553480614894135,9.01663425631559,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.5591262474866845,5.134032172240181,4.174387269895637,3.9815490680767565,7.725771441587952,4.59511985013459,1.4445632692438664,1.4060969884160703,2.341805806147327,4.727387818712341,8.79497643168877,3.295836866004329,3.4011973816621555,9.137662146478197,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.5591262474866845,5.134032172240181,4.174387269895637,3.9815490680767565,7.741099090035366,4.59511985013459,1.4445632692438664,1.4060969884160703,2.341805806147327,4.727387818712341,8.79497643168877,3.295836866004329,3.4011973816621555,9.163143937145207,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.599152113662528,5.177279038170981,4.198704577546343,3.970291913552122,7.840312983320164,4.990432586778736,1.5303947050936475,1.5040773967762742,2.33214389523559,4.762173934797756,8.476579508530941,3.2188758248682006,3.4339872044851463,9.041921720351219,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.599152113662528,5.177279038170981,4.198704577546343,3.970291913552122,7.838737559599282,4.990432586778736,1.5303947050936475,1.5040773967762742,2.33214389523559,4.762173934797756,8.476579508530941,3.2188758248682006,3.4339872044851463,9.17367638760459,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.599152113662528,5.177279038170981,4.198704577546343,3.970291913552122,7.844632644464681,4.990432586778736,1.5303947050936475,1.5040773967762742,2.33214389523559,4.762173934797756,8.476579508530941,3.2188758248682006,3.4339872044851463,9.2093398716426,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
